request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
23-2,23,2,False,3999,200,88427.36546136439,ok,,48.76999743282795,4.045731644621309,4.469802137464285,841.8108206242323,200,3984,987,1784306962.5518453
23-3,23,3,False,3999,200,92273.78203719854,ok,,44.18950527906418,4.077821969985962,4.113151691854,843.5457032173872,200,3984,1052,1784306966.3982625
23-4,23,4,False,3998,200,96122.34750762582,ok,,57.38212168216705,3.931485811354583,4.579358175396918,816.2271846085787,200,3983,1115,1784306970.2468257
23-5,23,5,False,3998,200,99943.28175671399,ok,,59.240348637104034,4.884951909509849,11.520713567733765,1016.7519748210907,200,3983,991,1784306974.067761
24-0,24,0,False,4000,200,81231.39571025968,ok,,236.3032829016447,3.6215602933448188,4.004142247140408,946.2009817361832,200,3985,1030,1784306955.355876
24-1,24,1,False,3999,200,85182.78506211936,ok,,47.80936986207962,3.660736917541717,4.067252576351166,769.0774239599705,200,3984,1171,1784306959.3072643
24-2,24,2,False,3999,200,88956.68338239193,ok,,48.65613579750061,3.7053043051116963,4.041837155818939,778.6661144345999,200,3984,1166,1784306963.081162
24-3,24,3,False,3999,200,92740.35118892789,ok,,48.80224913358688,3.8873658631928265,4.106396436691284,795.282045379281,200,3984,824,1784306966.864832
24-4,24,4,False,3998,200,96540.71065038443,ok,,49.586594104766846,4.744478035718203,11.388996616005898,979.5887507498264,200,3983,1121,1784306970.6651895
24-5,24,5,False,3999,200,100524.88231100142,ok,,49.17302541434765,4.154839609958688,4.270413890480995,863.5951615869999,200,3984,968,1784306974.6493604
25-0,25,0,False,4000,200,96999.10377711058,ok,,220.90601176023483,4.169776503528867,4.5087202452123165,1038.2516384124756,200,3985,980,1784306971.123583
25-1,25,1,False,3999,200,101042.23166964948,ok,,49.14816468954086,3.851526841053164,4.373753443360329,784.8704028874636,200,3984,791,1784306975.1667106
25-2,25,2,False,3999,200,104832.14014396071,ok,,47.1366960555315,3.6574790997363125,4.00589220225811,753.1024347990751,200,3984,832,1784306978.956619
25-3,25,3,False,3999,200,108591.02759696543,ok,,48.784978687763214,3.640656530552981,4.02254331856966,762.4190095812082,200,3984,1019,1784306982.7155073
25-4,25,4,False,3998,200,112357.6770182699,ok,,53.65600623190403,3.683312986122102,4.233011975884438,775.659091770649,200,3983,1048,1784306986.4821565
25-5,25,5,False,3998,200,116137.65741884708,ok,,60.56763418018818,3.766797895821714,4.0471261367201805,791.3935258984566,200,3983,952,1784306990.262136
26-0,26,0,False,4000,200,99048.20705205202,ok,,212.01984398066998,5.3636190423276275,11.578443367034197,1241.9113330543041,200,3985,901,1784306973.1726873
26-1,26,1,False,3999,200,103295.84350250661,ok,,47.11885564029217,3.8220954713286814,4.469498898833989,788.6830978095531,200,3984,982,1784306977.420322
26-2,26,2,False,3999,200,107090.3536118567,ok,,46.24492675065994,3.771526968249908,4.052388481795788,781.7609887570143,200,3984,1069,1784306981.2148318
26-3,26,3,False,3999,200,110877.41018645465,ok,,45.57323455810547,3.7549922972456695,4.040024150162935,774.110522121191,200,3984,1027,1784306985.0018897
26-4,26,4,False,3998,200,114655.91197088361,ok,,58.49640257656574,3.991516182820002,4.545444436371326,836.9144406169653,200,3983,791,1784306988.7803922
