request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
8-2,8,2,True,3999,200,40079.4269926846,ok,,856.8837139755487,4.978493062986268,12.078271806240082,1797.8838551789522,200,3984,865,1784279122.0052428
8-3,8,3,True,3998,200,44881.53973966837,ok,,84.42013338208199,4.1280166645135195,4.283613990992308,893.5698810964823,200,3983,956,1784279126.807357
8-4,8,4,True,3998,200,48782.61966444552,ok,,88.34937773644924,4.149271327317978,4.576542880386114,901.6758389770985,200,3983,1095,1784279130.708436
8-5,8,5,True,3998,200,52688.98316845298,ok,,85.01343429088593,4.173818560693548,4.535309225320814,890.6265683472157,200,3983,1139,1784279134.614799
9-0,9,0,True,4000,200,34783.47036615014,ok,,251.08414143323898,4.829199053347111,11.425637267529964,1168.6991043388844,200,3985,1068,1784279116.7092893
9-1,9,1,True,3999,200,38958.08948390186,ok,,48.35022613406181,4.7941589442899035,11.850581970065832,988.0686197429895,200,3984,1031,1784279120.8839083
9-2,9,2,True,3999,200,42951.867224648595,ok,,47.64273203909397,4.006391207788893,4.137197509407997,820.9752161055803,200,3984,968,1784279124.877684
9-3,9,3,True,3999,200,46777.849124744534,ok,,46.8094814568758,4.157404458738979,4.7568175941705695,849.2598943412304,200,3984,953,1784279128.7036672
9-4,9,4,True,3998,200,50631.553653627634,ok,,60.77146716415882,4.907179082154619,12.407118454575539,1022.6442199200392,200,3983,1019,1784279132.557371
9-5,9,5,True,3998,200,54658.86400826275,ok,,60.76371483504772,4.248577582928323,6.389905512332916,885.0605171173811,200,3983,959,1784279136.5846813
10-0,10,0,True,4000,200,34934.27589163184,ok,,277.73335576057434,4.249676373243953,6.649069953709837,1093.7360413372517,200,3985,870,1784279116.860095
10-1,10,1,True,4000,200,39032.09104388952,ok,,51.9592072814703,5.599547343338347,11.89753133803606,1121.5343531221151,200,3985,905,1784279120.957909
10-2,10,2,True,3999,200,43158.56737270951,ok,,49.98704232275486,3.9023192295310447,4.056405741721392,814.9090632796288,200,3984,1091,1784279125.0843856
10-3,10,3,True,3999,200,46977.72945091128,ok,,47.02957533299923,3.936046050215254,4.632716532796621,818.5648825019598,200,3984,1101,1784279128.9035468
10-4,10,4,True,3998,200,50800.430327653885,ok,,61.562223359942436,5.152587333020378,12.422717735171318,1030.3128752857447,200,3983,598,1784279132.7262478
10-5,10,5,True,3998,200,54835.32562479377,ok,,60.37425622344017,4.256772708434325,6.39466643333435,890.5056044459343,200,3983,1028,1784279136.761142
11-0,11,0,True,4000,200,36169.93786022067,ok,,241.6552919894457,4.0335482822693125,4.858836065977812,1032.2903171181679,200,3985,955,1784279118.0957568
11-1,11,1,True,3999,200,40206.273067742586,ok,,736.0360119491816,4.863953324025159,12.043080478906631,1674.8394649475813,200,3984,1108,1784279122.1320894
11-2,11,2,True,3999,200,44885.57910732925,ok,,80.30766621232033,4.16686567333863,4.32357806712389,888.7493684887886,200,3984,1012,1784279126.8113947
11-3,11,3,True,3999,200,48778.56513671577,ok,,81.36253617703915,4.143464336464853,4.572359472513198,897.6909518241882,200,3984,871,1784279130.7043824
11-4,11,4,True,3998,200,52680.653216317296,ok,,68.07456351816654,4.201350933206933,4.728678148239851,891.6059583425522,200,3983,1078,1784279134.6064699
11-5,11,5,True,3997,200,56577.26329565048,ok,,64.18442726135254,4.116209299506875,4.7622643411159515,875.1402404159307,200,3982,1145,1784279138.5030801
12-0,12,0,True,4000,200,39687.779592350125,ok,,257.2451699525118,5.118618038883481,11.460991576313972,1245.1924327760935,200,3985,1097,1784279121.6135974
12-1,12,1,True,3999,200,43940.842581912875,ok,,80.93216083943844,4.238866815704326,4.746332764625549,890.6308133155107,200,3984,797,1784279125.866659
12-2,12,2,True,3999,200,47837.471444159746,ok,,81.42455853521824,4.1522720201435135,4.75974241271615,895.3333459794521,200,3984,1100,1784279129.763289
12-3,12,3,True,3999,200,51736.82580329478,ok,,51.82643048465252,4.317580717496383,4.619925469160079,893.8148617744446,200,3984,1037,1784279133.6626432
12-4,12,4,True,3998,200,55635.36553643644,ok,,59.43491496145725,5.061722399356465,12.068028561770916,1031.3511975109577,200,3983,1012,1784279137.5611823
12-5,12,5,True,3998,200,59671.12719081342,ok,,58.66638571023941,4.324069968899902,5.619516130536795,906.2484409660101,200,3983,1075,1784279141.596944
